5.196969696969696573e-01,5.605700712589073431e-01,4.606464347396989067e-01,4.446173009675127297e-01,0.000000000000000000e+00,1.058271935699932886e-01,6.966699637322781857e-01,1.349367483991879002e-01
5.303030303030302761e-01,7.838479809976247603e-01,7.491570030430132476e-01,2.078097639039474809e-01,0.000000000000000000e+00,2.833221701272605197e-01,6.054511484778546393e-01,2.939403404654068463e-01
7.030303030303031164e-01,8.206650831353918818e-01,6.910930175178878754e-01,9.152982978529095037e-02,7.172557172557171980e-05,1.415494530029023923e-01,7.736014946697439276e-01,9.052865844135561391e-01
6.242424242424242653e-01,8.301662707838479704e-01,6.918332099679248559e-01,5.425653583492709431e-02,0.000000000000000000e+00,9.578030810448759369e-02,5.988570172546433534e-01,1.858738091519600566e-01
6.393939393939394034e-01,7.125890736342042064e-01,6.216794144255283205e-01,2.205527703827043495e-01,0.000000000000000000e+00,1.460147354320160407e-01,7.417298604242223981e-01,6.705606746837419196e-01
6.833333333333333481e-01,5.938242280285035424e-01,4.873756065465909559e-01,4.201932052165620601e-01,5.561330561330561192e-06,6.296048225050232539e-02,5.428069018573470350e-01,1.390285803529596187e-01
9.166666666666667407e-01,6.140142517814727308e-01,4.940373385969240028e-01,3.745307653343499243e-01,0.000000000000000000e+00,5.514623799955346156e-02,1.000000000000000000e+00,4.670545057004530376e-01
1.848484848484848175e-01,3.111638954869359042e-01,4.668969487622336434e-01,7.939880619267638551e-01,0.000000000000000000e+00,8.048671578477337163e-02,2.889328497637103643e-01,4.492972044354209826e-01
8.106060606060605522e-01,4.406175771971496680e-01,4.186199522987086308e-01,3.681592620949714623e-01,2.318087318087318251e-05,9.466398749720916772e-02,3.614682932190351194e-01,2.012259878182102169e-01
3.803030303030303649e-01,6.152019002375297418e-01,4.626202812731309288e-01,3.787784341606021954e-01,0.000000000000000000e+00,1.248046438937262803e-01,3.912517859105396623e-02,4.353506168983288793e-01
6.242424242424242653e-01,7.565320665083135054e-01,8.089481042848917225e-01,2.842678027764887205e-01,0.000000000000000000e+00,6.985934360348291516e-01,8.351467194197164101e-01,1.704982039668906380e-01
7.818181818181819676e-01,8.622327790973870476e-01,7.679907887161772084e-01,3.726586052991792686e-02,0.000000000000000000e+00,5.469970975664206758e-03,3.219035058797670157e-01,1.934796189286273060e-01
1.545454545454545414e-01,3.242280285035629150e-01,4.117937330372561933e-01,6.676199143457581808e-01,0.000000000000000000e+00,4.362580933244026848e-01,2.295856687548082919e-01,4.586678119631423245e-01
5.484848484848485750e-01,8.990498812351545022e-01,7.235792417139566002e-01,4.151352935617021178e-02,0.000000000000000000e+00,1.716901093994194771e-01,6.065501703483898721e-01,1.860846478213338262e-01
5.575757575757576134e-01,7.707838479809976384e-01,7.021136606628832766e-01,1.706426616742399149e-01,0.000000000000000000e+00,9.801294931904441787e-02,4.713704802725575127e-01,1.389817273153209909e-01
6.469696969696969724e-01,7.743467933491686717e-01,6.563039723661483471e-01,2.537238781641150756e-02,0.000000000000000000e+00,5.336012502790801054e-02,7.439279041652928637e-01,5.291738247696392561e-01
1.681818181818182101e-01,6.163895486935867529e-01,3.689448145406694080e-01,3.405494147243315894e-01,1.153846153846153910e-02,1.482473766465728648e-01,4.922518958127267141e-01,8.888724035608309704e-01
6.257575757575757347e-01,6.413301662707838746e-01,5.134468295090055534e-01,3.320540770718269918e-01,7.016632016632016988e-06,5.179727617771822529e-02,7.010660512144191170e-01,3.421989692331720567e-01
4.499999999999999556e-01,3.871733966745843913e-01,4.205937988321406529e-01,4.424934665543865941e-01,3.066528066528067024e-04,1.236883232864478543e-01,1.790306627101879711e-01,7.175933156332970908e-01
5.393939393939394256e-01,3.681710213776722140e-01,5.274282424541490988e-01,7.493875392511147870e-01,0.000000000000000000e+00,7.334226389819153979e-02,5.988570172546433534e-01,3.018819303451506508e-01
5.636363636363637131e-01,8.657957244655581919e-01,8.424212517476764583e-01,4.042644471181159882e-01,0.000000000000000000e+00,2.275061397633399984e-01,5.845697329376854379e-01,2.793846634390129147e-01
7.393939393939394922e-01,7.719714964370546495e-01,6.450365984044739154e-01,9.354747247776079577e-02,0.000000000000000000e+00,1.493636972538512908e-01,7.527200791295747262e-01,4.976339215992503506e-01
4.121212121212122215e-01,8.646080760095010698e-01,6.915042355456861856e-01,2.282378652066013175e-02,0.000000000000000000e+00,7.099799062290690355e-02,7.109572480492361013e-01,7.633765422458224092e-01
4.090909090909091717e-01,4.524940617577197788e-01,5.825314581791265489e-01,8.162883232645884446e-01,0.000000000000000000e+00,5.289127037285107358e-01,8.615232443125617756e-01,7.494143370295175410e-01
4.803030303030302317e-01,3.230403800475059040e-01,3.682868656961920673e-01,8.725699352124312025e-01,0.000000000000000000e+00,1.750390712212546995e-01,6.043521266073195175e-01,8.308605341246300124e-02
5.651515151515151825e-01,7.280285035629453505e-01,5.187926638703839188e-01,1.016180432476401496e-01,3.378378378378378430e-05,2.498325519089081848e-01,6.065501703483898721e-01,3.184288614711853205e-01
2.393939393939393812e-01,2.755344418052256827e-01,3.180360226992350325e-01,9.352230503996525890e-01,0.000000000000000000e+00,9.801294931904441787e-02,2.043081657324981038e-01,1.304779009839138748e-01
5.000000000000000000e-01,4.928741092636580445e-01,6.773583353894233605e-01,3.256825738324485298e-01,0.000000000000000000e+00,6.162089752176824059e-02,2.999230684690625814e-01,4.040684054349523713e-01
4.954545454545454808e-01,7.090261282660332842e-01,6.396085204375359101e-01,2.842678027764887205e-01,0.000000000000000000e+00,2.721589640544764266e-01,5.087372238707550398e-01,1.377479306575046802e-02
1.000000000000000000e+00,4.596199524940617342e-01,3.861337281026400170e-01,7.411438759765655304e-02,0.000000000000000000e+00,3.527573118999776519e-02,7.241455104956587840e-01,4.754802436357955520e-01
5.848484848484849508e-01,9.299287410926365682e-01,8.057406036680646588e-01,3.832777773648100156e-02,0.000000000000000000e+00,3.313239562402321425e-01,5.614902736564456598e-01,6.070045291269717813e-01
5.318181818181818565e-01,6.187648456057007751e-01,7.188091125914959356e-01,1.855095025661229191e-01,0.000000000000000000e+00,9.019870506809554711e-02,4.153203648752610833e-01,2.483210994846165587e-01
5.575757575757576134e-01,2.553444180522564944e-01,4.204293116210213732e-01,8.693841835927419437e-01,0.000000000000000000e+00,1.348515293592319475e-01,4.493900428618529674e-01,2.549273777916601924e-01
4.303030303030301873e-01,7.969121140142518822e-01,8.378978534418947133e-01,3.628496760621561235e-01,0.000000000000000000e+00,3.949542308551015068e-01,5.318166831519947069e-01,2.012650320162424622e-01
5.303030303030298320e-02,2.743467933491686717e-01,4.191134139320666918e-01,8.120406544383360625e-01,0.000000000000000000e+00,1.806206742576467739e-01,1.966150126387515296e-01,5.270342027174762523e-01
3.166666666666666519e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.469854469854470319e-05,9.019870506809554711e-02,1.592482690405538914e-01,4.996564110573168405e-01
7.136363636363636243e-01,6.959619952494061623e-01,7.825479069002383437e-01,8.611405203181927981e-02,1.819126819126819025e-05,3.290913150256753461e-01,5.801736454555445066e-01,1.391847571450882670e-01
8.075757575757576134e-01,5.866983372921614759e-01,6.982482112015788722e-01,2.555960381992857244e-01,0.000000000000000000e+00,1.024782317481580385e-01,5.219254863171777226e-01,1.937138841168203340e-01
2.303030303030302317e-01,4.358669833729216236e-01,6.034213339912820606e-01,4.544262302045358470e-02,0.000000000000000000e+00,3.324402768475105407e-01,1.801296845807232039e-01,4.759565828517883235e-01
1.409090909090908728e-01,4.976247030878860889e-01,7.257175754585079019e-01,5.688616141353923794e-01,0.000000000000000000e+00,2.219245367269479519e-01,4.175184086163314934e-01,2.569186318913009304e-01
6.515151515151516026e-01,5.320665083135391882e-01,5.465087589439919791e-01,2.768343823305471907e-01,0.000000000000000000e+00,6.005804867157846921e-02,5.483020112100229770e-01,4.826565672341091018e-01
5.424242424242424754e-01,7.624703087885985608e-01,6.544946130438358267e-01,6.506292390407489856e-01,0.000000000000000000e+00,1.761553918285331255e-01,6.615012638751511798e-01,6.871232234889895762e-01
5.818181818181817899e-01,5.985748218527315867e-01,7.100912904021711158e-01,7.185919402607856554e-01,0.000000000000000000e+00,1.337352087519535215e-01,9.329596658973513534e-01,2.325472434796189702e-01
5.515151515151515138e-01,8.420427553444179702e-01,6.989061600460562129e-01,1.379749026487400720e-02,1.444906444906445113e-06,3.179281089528911974e-01,7.692054071876029964e-01,5.762611275964392155e-01
0.000000000000000000e+00,4.548693586698338009e-01,6.432272390821611729e-01,7.961118963398899906e-01,1.185031185031185189e-04,1.795043536503683479e-01,1.196834817012858571e-01,5.270263938778697588e-01
6.621212121212121104e-01,5.415676959619951658e-01,3.464100666173204335e-01,3.235587394193223942e-01,1.839916839916840052e-05,2.397856664434024898e-01,7.352456313880646743e-02,1.940730907387162585e-01
2.727272727272727071e-01,3.693586698337292251e-01,4.343284809606051677e-01,7.472637048379885405e-01,2.266112266112266192e-06,1.013619111408796403e-01,9.660402242004616225e-02,4.950023426518818104e-01
6.515151515151516026e-01,5.142517814726840220e-01,4.049675137758037557e-01,4.085121159443682592e-01,0.000000000000000000e+00,8.908238446081712114e-02,7.043631168260248154e-01,6.054193346868663728e-02
4.924242424242424310e-01,7.814726840855107382e-01,7.235792417139566002e-01,7.135340286059256576e-02,0.000000000000000000e+00,3.201607501674480494e-01,8.857017254643367865e-01,1.782992347337185590e-01
8.500000000000000888e-01,6.223277909738718083e-01,5.896866518628175458e-01,3.015101524594533677e-02,4.553014553014553750e-06,4.934137084170573534e-02,7.900868227277723088e-01,3.887786974855536037e-01
3.515151515151515582e-01,7.969121140142518822e-01,7.994900896455299222e-01,1.568377379889199508e-01,0.000000000000000000e+00,4.744362580933243062e-02,7.120562699197713341e-01,1.382555052319225375e-01
4.696969696969696129e-01,9.809976247030879337e-01,8.235052224689529687e-01,8.972457053413372685e-02,0.000000000000000000e+00,5.244474212993971429e-01,7.483239916474337949e-01,4.363735748867719755e-01
4.409090909090908061e-01,9.999999999999998890e-01,9.999999999999998890e-01,1.217944701723385481e-01,6.174636174636175152e-04,1.091761553918285110e-01,6.439169139465875658e-01,7.789707949398719800e-01
7.333333333333333925e-01,6.306413301662707749e-01,4.444444444444443088e-01,3.405494147243315894e-01,0.000000000000000000e+00,9.801294931904441787e-02,4.746675458841631001e-01,2.949867249726690899e-01
7.227272727272728847e-01,8.289786223277909594e-01,7.337774488033553810e-01,9.418462280169863365e-02,0.000000000000000000e+00,1.806206742576467739e-01,6.669963732278272328e-01,3.729579884429173875e-01
