4.233937397034596151e-01,9.369501466275658164e-01,8.335678391959798761e-01,6.065082115887111130e-02,0.000000000000000000e+00,5.166722802290334426e-01,7.151515151515150936e-01,5.453459315945649033e-01
5.930807248764417006e-01,7.375366568914956122e-01,5.664321608040200351e-01,1.851266533174099893e-01,0.000000000000000000e+00,5.941394408891883527e-01,8.448484848484849596e-01,2.003982508199281254e-01
3.904448105436574279e-01,1.202346041055719073e-01,4.844221105527637405e-01,5.499115536918476321e-01,0.000000000000000000e+00,2.152239811384304424e-01,1.478787878787878873e-01,5.685616117444948214e-01
5.733113673805602106e-01,3.357771260997068352e-01,3.758793969849245631e-01,5.375649878330204245e-01,0.000000000000000000e+00,1.630178511283260356e-01,2.072727272727272751e-01,6.547790098391378377e-01
7.034596375617793163e-01,5.791788856304984634e-01,5.947738693467335969e-01,5.088580997961694025e-02,0.000000000000000000e+00,1.529134388683058288e-01,6.739393939393938382e-01,3.499062939247228332e-01
6.029654036243822235e-01,7.917888563049853001e-01,4.537688442211055273e-01,2.181525945746944431e-02,0.000000000000000000e+00,1.113169417312226128e-01,3.587878787878788223e-01,4.515539590816805005e-01
5.831960461285009556e-01,6.158357771260996039e-01,6.006030150753768337e-01,7.243617947866064222e-02,2.641509433962264258e-02,1.242842707982485806e-01,5.284848484848483352e-01,2.172028736529751924e-01
3.393739703459638379e-01,5.293255131964809124e-01,2.315577889447236748e-01,5.880736663464041225e-01,1.292452830188679227e-03,1.138430447962276715e-01,3.987878787878788578e-01,3.520146806184600852e-01
3.855024711696870554e-01,6.612903225806452401e-01,5.575879396984924075e-01,1.477098242746953437e-03,7.066037735849057524e-04,5.372179184910744892e-02,9.696969696969699459e-01,9.200140559112915950e-01
3.443163097199340994e-01,6.862170087976540156e-01,6.349748743718592880e-01,2.559106378011439652e-04,0.000000000000000000e+00,1.444930953182889943e-01,6.242424242424242653e-01,3.648602217710449347e-01
4.876441515650741243e-01,8.929618768328446698e-01,7.141708542713567365e-01,1.847495218511767054e-03,0.000000000000000000e+00,1.327046143482654150e-01,8.072727272727273640e-01,4.435655161642980682e-01
5.123558484349258757e-01,4.824046920821115081e-01,3.616080402010048989e-01,5.645029497068251301e-01,0.000000000000000000e+00,7.275176827214552278e-02,5.030303030303031608e-01,1.000390441980321121e-01
8.896210873146626064e-02,3.299120234604106527e-01,4.186934673366833337e-01,1.079044959458367176e-01,0.000000000000000000e+00,9.296059279218593652e-02,1.854545454545454275e-01,6.831953771669531106e-01
2.866556836902800498e-01,8.225806451612902581e-01,8.961809045226130088e-01,2.899871595715067599e-02,0.000000000000000000e+00,3.954193331087908492e-01,5.333333333333332149e-01,9.605497423082930419e-01
2.668863261943986709e-01,9.442815249266860445e-01,7.555778894472361396e-01,1.609094255928596173e-02,1.886792452830188789e-05,1.562815762883125459e-01,3.284848484848484351e-01,2.722473840387318322e-01
4.448105436573310811e-01,3.255131964809385159e-01,2.382914572864319736e-01,1.045372507116111571e-01,3.179245283018868138e-03,1.293364769282586701e-01,5.321212121212119950e-01,5.139778228955177442e-01
7.413509060955519869e-01,9.501466275659822269e-01,7.768844221105527525e-01,4.359011197212817740e-02,0.000000000000000000e+00,3.937352643987874767e-01,6.581818181818182012e-01,1.428236764016866944e-01
7.116968698517297520e-01,7.521994134897360684e-01,5.380904522613064733e-01,3.164492174522074985e-01,0.000000000000000000e+00,2.623779050185247597e-01,7.660606060606061085e-01,6.313602998594408655e-01
3.657331136738056765e-01,7.302052785923753842e-01,6.008040201005024894e-01,1.496852748121076972e-02,0.000000000000000000e+00,1.242842707982485806e-01,3.696969696969696906e-01,5.762689364360457089e-01
6.853377265238879135e-01,6.744868035190616506e-01,4.306532663316582354e-01,5.773254195587560617e-02,9.905660377358491836e-04,4.072078140788144562e-01,4.521212121212120905e-01,1.973215680149928986e-01
3.690280065897858508e-01,4.648093841642228496e-01,5.997989949748743221e-01,7.209945495523807646e-02,0.000000000000000000e+00,2.404850117884809735e-01,2.303030303030303427e-01,5.601124472903328266e-01
7.742998352553541741e-01,5.029325513196480912e-01,4.007035175879396505e-01,1.278834843355751427e-01,2.028301886792453177e-05,1.512293701583024841e-01,7.054545454545453342e-01,1.780883960643449004e-01
5.683690280065899492e-01,8.504398826979471249e-01,8.668341708542712798e-01,2.390025770650192061e-01,0.000000000000000000e+00,2.438531492084877184e-01,7.103030303030302139e-01,4.517179447134157533e-01
3.047775947281713416e-01,3.636363636363637020e-01,1.547738693467335391e-01,6.722547972020436191e-01,4.301886792452830886e-05,1.327046143482654150e-01,3.612121212121212621e-01,7.786272059971887094e-01
4.217462932454694169e-01,8.489736070381230792e-01,6.147738693467336146e-01,2.027081631003798280e-03,0.000000000000000000e+00,3.903671269787807874e-01,4.872727272727273573e-01,1.543573325003904095e-01
5.222405271828666207e-01,7.859237536656891177e-01,3.496482412060301082e-01,1.144145033986728455e-01,0.000000000000000000e+00,1.010441226002023463e-03,9.066666666666667318e-01,2.326487583945026083e-01
5.535420098846787207e-01,6.407624633431083794e-01,6.255276381909546934e-01,3.770596316682679472e-01,0.000000000000000000e+00,2.825867295385651734e-01,6.969696969696970168e-01,1.389895361549273733e-01
6.046128500823725327e-01,4.442815249266862110e-01,4.961809045226129866e-01,1.694128422243572629e-01,0.000000000000000000e+00,1.798585382283597323e-01,2.157575757575757591e-01,2.091519600187411454e-01
4.579901153212520004e-01,3.475073313782992002e-01,0.000000000000000000e+00,7.833738899314875992e-01,2.490566037735849128e-02,1.202425058942404867e-01,3.151515151515151825e-01,3.106512572231766578e-01
8.237232289950576769e-01,3.636363636363637020e-01,4.041206030150752415e-01,3.809027808955973982e-02,0.000000000000000000e+00,1.003704951162007475e-01,5.248484848484848975e-01,4.517960331094800219e-01
3.871499176276771426e-01,6.788856304985337875e-01,4.190954773869345340e-01,2.720285183223036807e-02,8.018867924528302708e-04,7.258336140114518553e-02,6.460606060606062240e-01,1.780493518663127661e-01
5.716639209225701235e-01,7.829912023460410264e-01,5.454271356783919611e-01,3.860389522928694417e-01,1.547169811320754665e-05,5.469855170090939245e-01,8.060606060606061440e-01,2.560674683741996915e-01
6.688632619439868199e-01,6.348973607038121969e-01,5.874371859296482201e-01,1.761473326928084393e-01,0.000000000000000000e+00,7.898282249915797304e-02,6.715151515151513983e-01,1.153365609870373731e-01
3.986820428336079747e-01,5.586510263929618247e-01,4.452261306532663276e-01,2.996129912810796547e-01,0.000000000000000000e+00,1.849107443583698496e-01,1.006060606060605878e-01,1.387396532875214694e-01
5.568369028006591170e-01,5.762463343108503722e-01,3.019095477386933846e-01,2.008404644104626602e-01,1.122641509433962423e-03,3.684742337487369457e-01,5.260606060606061174e-01,4.209198813056379551e-01
2.487644151565073791e-01,3.914956011730204577e-01,5.802010050251256157e-01,1.997180493323874595e-01,0.000000000000000000e+00,3.263725159986527458e-01,6.290909090909091450e-01,7.641964704044980072e-01
4.464579901153211683e-01,5.718475073313782353e-01,4.493467336683416580e-01,8.619429453967512034e-01,0.000000000000000000e+00,1.579656449983159183e-01,8.630303030303030365e-01,8.732000624707169090e-01
3.228995057660626333e-01,1.319648093841642722e-01,2.544723618090452000e-01,6.026650623613817315e-01,2.311320754716981139e-03,1.411249578982822495e-01,1.042424242424242475e-01,5.280337341870998680e-01
2.850082372322899626e-01,5.029325513196480912e-01,6.106532663316582843e-01,5.173615164276670342e-01,0.000000000000000000e+00,3.718423711687436906e-01,5.175757575757575779e-01,5.914883648289864793e-01
4.892915980230642115e-01,8.357771260997066687e-01,4.620100502512561880e-01,1.544443147431465201e-03,2.660377358490566562e-04,5.688784102391377662e-01,8.424242424242425198e-01,5.132828361705451536e-01
7.710049423393739998e-01,5.263929618768328211e-01,4.237185929648240590e-01,1.222714089451991948e-01,8.066037735849057979e-04,7.679353317615358887e-02,5.575757575757576134e-01,5.296345463064188186e-01
2.471169686985172920e-01,8.269794721407623950e-01,8.015075376884421843e-01,4.067183276913267920e-02,1.122641509433962348e-05,4.846749747389693663e-01,3.696969696969696906e-01,7.238794315164766013e-01
5.189456342668864464e-01,7.199413489736070648e-01,4.021105527638190180e-01,5.409322330672460266e-01,0.000000000000000000e+00,5.284607611990569387e-01,4.812121212121212577e-01,7.248243011088552068e-01
4.036243822075781251e-01,3.797653958944280927e-01,3.970854271356784038e-01,1.413524652724774677e-01,2.839622641509434244e-05,8.672953856517345850e-02,6.993939393939394567e-01,7.794939871935030462e-01
1.000000000000000000e+00,1.143695014662757248e-01,2.988944723618089938e-01,9.113292088320597006e-01,2.245283018867924932e-02,3.819467834287639252e-01,3.066666666666666985e-01,4.831563329689206876e-01
1.647446457990114910e-01,0.000000000000000000e+00,3.366834170854271502e-01,7.306203812619536109e-01,0.000000000000000000e+00,9.801279892219602607e-02,3.103030303030303028e-01,6.399344057473055347e-02
3.887973640856673407e-01,7.096774193548387455e-01,4.749748743718592570e-01,7.688543284815069906e-04,1.735849056603773781e-03,1.182216234422364398e-01,5.733333333333332504e-01,2.953146962361393735e-01
5.074135090609556142e-01,7.346041055718475210e-01,4.311557788944723191e-01,5.492650426068763220e-02,2.132075471698113389e-04,4.324688447288649318e-01,8.509090909090908372e-01,7.794861783538965527e-01
1.317957166392093038e-01,9.354838709677417707e-01,7.069346733668341320e-01,7.812008943403341184e-04,3.254716981132075703e-03,6.652071404513304476e-02,3.660606060606060308e-01,6.849445572387943271e-01
7.479406919275123355e-01,4.384164222873900285e-01,5.360804020100502498e-01,7.625239074411629958e-02,8.735849056603774252e-05,6.278208150892556905e-01,8.872727272727274350e-01,4.671091675776978258e-01
3.706754530477760490e-01,9.076246334310851260e-01,5.337688442211054873e-01,3.250514066105758375e-03,0.000000000000000000e+00,8.147524418996295870e-01,4.800000000000000377e-01,6.700999531469623571e-01
7.413509060955519869e-01,9.794721407624633613e-01,8.654271356783919122e-01,5.313064013576732081e-02,0.000000000000000000e+00,2.172448635904344200e-02,7.539393939393939092e-01,2.561299390910510843e-01
4.942339373970346950e-01,5.850439882697946459e-01,4.464321608040200395e-01,3.714475562778919993e-01,0.000000000000000000e+00,4.917480633209835722e-02,3.066666666666666985e-01,6.065438075901922188e-01
3.953871499176278004e-01,9.428152492668619988e-01,7.124623115577889410e-01,6.505517792523817129e-03,3.009433962264151333e-03,2.809026608285618010e-01,7.963636363636363846e-01,8.182570669998437962e-01
8.813838550247116155e-01,7.008797653958944718e-01,4.763819095477386245e-01,3.281492722260632988e-02,0.000000000000000000e+00,4.964634557089929734e-01,3.563636363636363824e-01,4.671482117757302932e-01
